Marital status_enc,Application mode_enc,Application order_enc,Course_enc,Daytime/evening attendance	_enc,Previous qualification_enc,Nationality_enc,Mother's qualification_enc,Father's qualification_enc,Mother's occupation_enc,Father's occupation_enc,Educational special needs_enc,Debtor_enc,Tuition fees up to date_enc,Gender_enc,Scholarship holder_enc,International_enc,Previous qualification (grade),Admission grade,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations)
0.8,1.0404040404040404,1.1470888661899898,1.6,1.2448900887003471,1.28298755186722,1.2163783974585245,1.094170403587444,1.15,1.2661448140900196,1.2261904761904763,1.2190874259839777,0.49044585987261147,1.3840665873959572,1.4027196652719665,1.0239099859353025,1.2163783974585245,-0.9761310143078692,-1.1837637698338959,1.3464873158086925,-0.3045174163605091,-0.13128815572234495,1.1499947390941918,-0.24447403876953253,0.1414160138266433,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.05977231867477963,-0.16396806807497186,0.6775868961515865,-0.19014840803861957
1.2658622031919036,0.6988847583643123,1.1485451761102603,1.6397748592870545,1.2566990291262137,0.6451612903225806,1.2262156448202959,1.3007194244604317,1.1616766467065869,1.2043010752688172,1.0185185185185186,1.2264347826086957,0.47305389221556887,1.3983286908077994,0.9060336300692384,1.0347453593526892,1.2262156448202959,0.013552923694129249,-1.8682600797080602,0.0688448658961159,-0.3045174163605091,0.25775348123448183,3.0165187287708815,-1.4800337474133236,-2.0832243070150342,4.228280335567267,-0.2876857311500217,0.31094650034529636,-0.19252246828969724,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
0.9491525423728814,1.0382513661202186,1.1345565749235473,0.7398843930635838,0.9761904761904762,1.2873088052914428,1.2145377558221595,1.0753012048192772,1.14,1.2927536231884058,1.2403560830860534,1.2178459393516905,1.3109898674980514,1.3905065815715996,0.8672032193158954,1.0360655737704918,1.2145377558221595,0.5348368299699917,1.5405315434652789,1.602015805791208,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,0.6456678198840903,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.4448172552541741,0.15229340222903848,0.6867093407548067,-0.19014840803861957
1.2647633946030505,1.7272727272727273,1.1470888661899898,0.9565217391304348,1.2448900887003471,1.6,1.2163783974585245,1.11787072243346,1.4115138592750534,2.0,,1.2190874259839777,1.3073359073359074,1.3840665873959572,0.8649193548387096,1.0239099859353025,1.2163783974585245,0.5348368299699917,0.5480118941477407,-0.3144478690776571,2.5215554652028715,2.2029616660186155,2.3165722326421228,1.9177554513571018,0.30770226003097084,-0.18987096498229525,2.1846135209204776,2.520687683300319,1.5735410404616408,2.0498622240531006,0.3583013350388834,-0.19014840803861957
1.2749315604223699,1.5180935569285083,1.438423645320197,1.0935251798561152,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.4378378378378378,1.1769041769041768,1.2720379146919432,1.2908366533864541,1.2351097178683386,0.49230769230769234,0.12266666666666666,0.896414342629482,1.7165149544863458,1.2329925978145928,-0.29619548438283183,0.00041484624840820716,-0.5699763590601724,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.7826911557917358,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2658622031919036,0.6736842105263158,1.1485451761102603,1.2941176470588236,0.9787234042553191,0.7380952380952381,1.2262156448202959,1.3007194244604317,1.2276559865092749,1.2298850574712643,1.0991735537190082,1.2264347826086957,1.3229571984435797,1.3983286908077994,1.3956682514527206,1.0347453593526892,1.2262156448202959,0.5348368299699917,0.8697251597885971,0.8354303358436619,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2658622031919036,1.5240641711229947,1.5151515151515151,1.034965034965035,1.2566990291262137,1.2915463917525773,1.2262156448202959,1.3007194244604317,1.2276559865092749,0.673469387755102,1.3079847908745248,1.2264347826086957,1.3229571984435797,1.3983286908077994,0.9060336300692384,1.0347453593526892,1.2262156448202959,-0.1450986999550457,1.5473765065640201,-0.6977406040514301,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.7826911557917358,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.1470888661899898,1.637037037037037,1.2448900887003471,1.28298755186722,1.2163783974585245,1.300578034682081,1.3587301587301588,1.2661448140900196,1.2261904761904763,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.7587548638132295,1.2163783974585245,0.23264326111441952,0.2879032963955574,-0.44221211406891475,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,0.37330581555236303,0.6581917209495699,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.3120671056392565,0.7848163428370591,0.7557792784649016,-0.19014840803861957
1.2329945269741986,1.4784899034240562,1.1252525252525252,1.098901098901099,1.2199458832624661,1.2652047993380224,1.1905434015525758,0.8235294117647058,1.212947189097104,1.2219074598678,1.2059259259259258,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.698952879581152,1.1905434015525758,-0.74948583766619,-0.5540271647496645,-0.6977406040514301,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.06441588839141525,0.5863440779949788,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.8144235651998878,-0.19014840803861957
1.2749315604223699,1.5180935569285083,1.1657430730478588,1.0760233918128654,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.3246753246753247,1.3354735152487962,1.3269230769230769,1.3246753246753247,1.2351097178683386,0.49230769230769234,0.12266666666666666,1.4126315789473685,1.0604215456674473,1.2329925978145928,-0.4472922688106179,-0.45135271826853984,-0.18668362408639944,-0.3045174163605091,-0.13128815572234495,0.4500482429654333,0.06441588839141525,0.0919795622523838,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,1.0689514665326871,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2602739726027397,1.3090277777777777,1.2340425531914894,1.5806451612903225,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.0753012048192772,1.14,1.2994350282485876,1.2403560830860534,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.7191157347204162,1.2145377558221595,-0.8250342298800831,-0.9852598399703878,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.37330581555236303,0.31444359433655156,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.4886219722277417,-0.19014840803861957
0.9111969111969112,0.6833976833976834,1.1470888661899898,0.9565217391304348,1.2448900887003471,1.28298755186722,1.2163783974585245,1.094170403587444,1.3587301587301588,1.2661448140900196,1.110236220472441,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.0239099859353025,1.2163783974585245,-0.9761310143078692,1.4720819124778626,3.3907152356688153,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,1.8258358274261177,0.15229340222903848,0.4312808918646442,-0.19014840803861957
0.8939393939393939,1.0382513661202186,1.4,0.7398843930635838,0.9761904761904762,1.2873088052914428,1.2145377558221595,1.0753012048192772,1.14,1.2535885167464116,1.2526158445440956,1.2178459393516905,1.3109898674980514,1.3905065815715996,0.8672032193158954,1.0360655737704918,1.2145377558221595,-0.9761310143078692,0.06201951413708241,1.0909588258261773,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2329945269741986,0.6654135338345865,1.1252525252525252,0.6705882352941176,0.9463722397476341,1.2652047993380224,1.1905434015525758,1.0529411764705883,1.1113861386138615,1.2219074598678,1.2970521541950113,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.0084112149532711,1.1905434015525758,1.2903207521089222,1.5542214696627614,0.4521376008698889,-0.3045174163605091,-0.5203297926791717,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2658622031919036,1.5240641711229947,1.3746630727762803,1.3127753303964758,1.2566990291262137,1.2915463917525773,1.2262156448202959,1.2903225806451613,1.434782608695652,1.3394495412844036,1.2291970802919707,1.2264347826086957,1.3229571984435797,1.3983286908077994,1.3956682514527206,1.0347453593526892,1.2262156448202959,-0.22064709216893877,-0.054344858541524745,-0.6977406040514301,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,-0.24447403876953253,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.15229340222903848,0.4677706702775244,-0.19014840803861957
0.9111969111969112,1.0404040404040404,1.1470888661899898,0.7439024390243902,1.0032154340836013,1.28298755186722,1.2163783974585245,1.094170403587444,1.15,1.2661448140900196,1.3377483443708609,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.7587548638132295,1.2163783974585245,0.013552923694129249,-0.9441900613779384,1.0909588258261773,0.9066566757380826,1.4248783921049621,0.9166792403846057,0.6821957427133108,0.12022896315196055,-0.18987096498229525,1.6901536705063778,1.6367912101183102,0.5643618926037334,1.1010778131410695,0.3583013350388834,-0.19014840803861957
1.2647633946030505,1.0404040404040404,1.1470888661899898,1.637037037037037,1.2448900887003471,1.28298755186722,1.2163783974585245,1.300578034682081,1.228130360205832,1.3444444444444446,1.110236220472441,1.2190874259839777,1.3073359073359074,1.3840665873959572,0.8649193548387096,1.0239099859353025,1.2163783974585245,-0.22064709216893877,0.5959266358389314,-0.18668362408639944,-0.3045174163605091,0.6467951181913085,0.2167327442558471,0.9910856698742586,0.3992271087864067,1.2828461352008924,-0.2876857311500217,0.7528947369363009,0.3120671056392565,1.1010778131410695,0.45933240901954603,1.1475235322330646
0.8939393939393939,0.6617375231053605,1.1345565749235473,0.9558823529411765,1.2484423676012462,0.6386554621848739,1.2145377558221595,1.0753012048192772,1.3238546603475514,1.2535885167464116,1.0909090909090908,1.2178459393516905,0.5029585798816568,1.3905065815715996,1.3989528795811519,1.0360655737704918,1.2145377558221595,0.013552923694129249,0.8697251597885971,0.7076660908524043,-0.3045174163605091,-0.13128815572234495,0.6833637416750195,0.06441588839141525,0.40837285232764453,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.4799339297484845,-0.19014840803861957
1.2329945269741986,1.4784899034240562,1.1252525252525252,1.3301435406698565,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.375,1.1113861386138615,1.2219074598678,1.2970521541950113,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.0084112149532711,1.1905434015525758,0.005998084472740374,-0.4924224968609903,-0.6977406040514301,-0.3045174163605091,-0.5203297926791717,-0.016582754453739097,-0.24447403876953253,0.4380347232722003,1.2828461352008924,-0.2876857311500217,-0.5729499728367128,0.5643618926037334,-0.16396806807497186,0.312689112022783,-0.19014840803861957
1.2647633946030505,0.6833976833976834,1.1470888661899898,0.9565217391304348,1.2448900887003471,1.28298755186722,1.2163783974585245,1.300578034682081,1.1511627906976745,1.2661448140900196,1.2093023255813953,1.2190874259839777,0.49044585987261147,0.12598425196850394,0.8649193548387096,1.0239099859353025,1.2163783974585245,-2.48709885858573,-0.49926745995973154,2.6241297657212694,0.5029319783718854,0.25775348123448183,1.383310237803778,-0.24447403876953253,0.28972536854942177,2.7555632353840798,-0.2876857311500217,-0.1310017362457082,2.0781306143905947,-1.4290139492910132,-1.8310853697339375,1.1475235322330646
1.2329945269741986,1.0106382978723405,1.28023598820059,1.5546218487394958,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.375,1.390557939914163,1.2874251497005988,1.2401215805471124,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.698952879581152,1.1905434015525758,-1.1272277987356554,-1.1837637698338959,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.37330581555236303,0.17672776495111442,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.8166566795682102,0.15229340222903848,0.2123422213873619,-0.19014840803861957
1.2749315604223699,1.2601769911504426,1.1657430730478588,1.3497942386831276,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.4378378378378378,1.4318181818181819,1.3220338983050848,1.3752913752913754,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.7165149544863458,1.2329925978145928,1.2903207521089222,0.7191359716162817,-0.6977406040514301,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.8829627874405358,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.9968724572642895,-0.19014840803861957
1.2602739726027397,0.6617375231053605,1.1345565749235473,1.673704414587332,1.2484423676012462,1.0714285714285714,1.2145377558221595,1.3208092485549132,1.2422145328719723,1.278810408921933,1.0909090909090908,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.0360655737704918,1.2145377558221595,-0.22064709216893877,4.2922067091594185,0.4521376008698889,0.09920728100568814,0.25775348123448183,-0.24989825316332528,0.6821957427133108,0.8349388059112549,-0.18987096498229525,0.20677411926407815,0.7528947369363009,0.3120671056392565,1.1010778131410695,0.7373895885504737,-0.19014840803861957
1.2749315604223699,1.5180935569285083,1.438423645320197,1.3497942386831276,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.3121387283236994,1.2504258943781943,1.3269230769230769,1.1311475409836065,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.7165149544863458,1.2329925978145928,-0.1450986999550457,-0.006430116850333047,-0.6977406040514301,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.5204288092292993,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.15229340222903848,0.5772400055161654,-0.19014840803861957
1.2602739726027397,1.0382513661202186,1.1345565749235473,0.995260663507109,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.3208092485549132,1.3238546603475514,1.2535885167464116,1.221556886227545,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.7191157347204162,1.2145377558221595,1.5169659287506012,1.403632281490446,-0.6977406040514301,-0.3045174163605091,-0.5203297926791717,0.2167327442558471,0.06441588839141525,0.5270203361058672,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,1.321246253497164,0.15229340222903848,0.7961786759934477,6.498211293319801
1.2329945269741986,1.096774193548387,1.1252525252525252,0.6705882352941176,0.9463722397476341,1.046875,1.1905434015525758,1.0529411764705883,1.1113861386138615,1.2219074598678,1.2059259259259258,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.0084112149532711,1.1905434015525758,2.0458046742478526,2.238717779536926,0.32437335587863125,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.19252246828969724,0.15229340222903848,0.24883199980024243,-0.19014840803861957
1.2602739726027397,1.2063492063492063,1.1345565749235473,0.9558823529411765,1.2484423676012462,1.164179104477612,1.2145377558221595,1.3130016051364366,1.3238546603475514,1.2535885167464116,1.0909090909090908,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.0360655737704918,1.2145377558221595,0.5348368299699917,0.8697251597885971,-0.3144478690776571,-0.3045174163605091,-0.13128815572234495,0.9166792403846057,-0.5533639659304803,0.026064293486704346,2.7555632353840798,-0.2876857311500217,-0.1310017362457082,1.0689514665326871,-0.16396806807497186,0.3583013350388834,-0.19014840803861957
1.2647633946030505,1.0404040404040404,1.1470888661899898,1.6,1.2448900887003471,1.28298755186722,1.2163783974585245,1.3333333333333333,1.3587301587301588,1.2408759124087592,1.2769953051643192,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.0239099859353025,1.2163783974585245,-0.598389053238404,-0.7046163529219809,-0.3144478690776571,-0.3045174163605091,-0.13128815572234495,1.1499947390941918,-0.5533639659304803,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,1.0689514665326871,-0.7964910086829925,0.23666874032928237,-0.19014840803861957
1.2602739726027397,1.5175517551755175,1.4,1.673704414587332,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.3208092485549132,1.2422145328719723,1.278810408921933,1.0909090909090908,1.2178459393516905,1.3109898674980514,1.3905065815715996,0.8672032193158954,1.0360655737704918,1.2145377558221595,1.214772359895029,0.13731410822324205,-0.6977406040514301,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133108,0.5072457554761635,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,0.7848163428370591,0.5589951163097253,-0.19014840803861957
1.2658622031919036,1.2839931153184165,1.3746630727762803,1.3127753303964758,1.2566990291262137,1.2915463917525773,1.0434782608695652,1.2903225806451613,1.2276559865092749,1.2549019607843137,1.2291970802919707,1.2264347826086957,1.3229571984435797,0.11253196930946291,1.3956682514527206,1.0347453593526892,1.1818181818181819,0.013552923694129249,-1.526011924770978,-0.3144478690776571,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.6852169811434977,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.631974673135486,-0.19014840803861957
1.2749315604223699,1.5180935569285083,1.1657430730478588,1.593625498007968,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.1154422788605698,1.3354735152487962,1.2720379146919432,1.2908366533864541,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.7165149544863458,1.2329925978145928,-0.37174387659672486,-0.738841168415689,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.7536072678450871,-0.19014840803861957
1.2647633946030505,1.411764705882353,1.1470888661899898,1.023041474654378,1.2448900887003471,1.28298755186722,1.7142857142857142,1.094170403587444,0.8484848484848485,1.3333333333333333,1.110236220472441,1.2190874259839777,0.49044585987261147,1.3840665873959572,0.8649193548387096,1.0239099859353025,1.323943661971831,0.5348368299699917,0.8697251597885971,-0.5699763590601724,-0.3045174163605091,-0.5203297926791717,0.9166792403846057,-0.5533639659304803,-0.006893340896135201,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,0.05977231867477963,-0.16396806807497186,0.2214646659905821,-0.19014840803861957
1.2602739726027397,1.5175517551755175,1.1345565749235473,1.5806451612903225,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.3130016051364366,1.3238546603475514,2.0,2.0,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.0360655737704918,1.2145377558221595,-0.8250342298800831,-1.0057947292666136,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2647633946030505,1.2784588441330997,1.3478260869565217,1.3333333333333333,1.2448900887003471,1.28298755186722,1.2163783974585245,1.3333333333333333,1.4115138592750534,1.2661448140900196,1.146067415730337,1.2190874259839777,0.49044585987261147,0.12598425196850394,0.8649193548387096,1.0239099859353025,1.2163783974585245,0.013552923694129249,-1.8682600797080602,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,0.4500482429654333,0.06441588839141525,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,2.8350149752840252,-0.7964910086829925,0.631974673135486,-0.19014840803861957
1.2602739726027397,0.6617375231053605,1.1345565749235473,0.7398843930635838,0.9761904761904762,1.2873088052914428,1.2145377558221595,1.0753012048192772,1.14,1.2535885167464116,1.2403560830860534,1.2178459393516905,0.5029585798816568,1.3905065815715996,0.8672032193158954,1.0360655737704918,1.2145377558221595,0.005998084472740374,0.8149654549986631,1.2187230708174348,-0.3045174163605091,-0.5203297926791717,0.6833637416750195,-0.8622538930914281,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,0.3120671056392565,-0.7964910086829925,0.2670768890066825,1.1475235322330646
0.9491525423728814,0.6617375231053605,1.1345565749235473,1.5806451612903225,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.3130016051364366,1.1758241758241759,1.2535885167464116,1.0085470085470085,1.2178459393516905,1.3109898674980514,1.3905065815715996,0.8672032193158954,1.0360655737704918,1.2145377558221595,-0.22064709216893877,0.8697251597885971,3.3907152356688153,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,-0.24447403876953253,0.3391618201236813,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2749315604223699,1.2601769911504426,1.473053892215569,1.1137724550898203,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.4378378378378378,1.3354735152487962,1.2720379146919432,1.3246753246753247,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.7165149544863458,1.2329925978145928,-0.522840661024511,-0.5403372385521811,-0.6977406040514301,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.6852169811434977,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.3120671056392565,0.15229340222903848,0.6867093407548067,-0.19014840803861957
0.8973384030418251,0.6909090909090909,1.1252525252525252,1.029585798816568,1.2199458832624661,0.5333333333333333,1.1905434015525758,1.0529411764705883,1.1113861386138615,1.2219074598678,1.2059259259259258,1.1906750173973557,1.2836519703472493,0.115,1.3661602933473023,1.0084112149532711,1.1905434015525758,-2.48709885858573,-1.8682600797080602,1.7297800507824657,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,0.5643618926037334,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2658622031919036,1.2839931153184165,1.3746630727762803,1.3127753303964758,1.2566990291262137,1.2915463917525773,1.2262156448202959,1.237037037037037,0.7272727272727273,0.673469387755102,1.0185185185185186,1.2264347826086957,1.3229571984435797,0.11253196930946291,0.9060336300692384,1.7235367372353674,1.2262156448202959,0.013552923694129249,-0.10225960023271644,-0.18668362408639944,-0.3045174163605091,-0.9093714296359985,-0.016582754453739097,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-1.0148982094277175,0.05977231867477963,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2647633946030505,1.1764705882352942,1.4747474747474747,1.637037037037037,1.2448900887003471,1.28298755186722,1.2163783974585245,1.11787072243346,1.3587301587301588,1.3097345132743363,1.2769953051643192,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.0239099859353025,1.2163783974585245,0.5348368299699917,0.11677921892701634,-0.3144478690776571,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133108,0.3716486311581951,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,0.7848163428370591,0.4338873046084217,-0.19014840803861957
1.2602739726027397,0.6617375231053605,1.1345565749235473,0.7398843930635838,0.9761904761904762,1.2873088052914428,1.2145377558221595,1.0753012048192772,1.4279569892473118,2.0,1.0,1.2178459393516905,1.3109898674980514,1.3905065815715996,0.8672032193158954,1.0360655737704918,1.2145377558221595,1.2903207521089222,-0.02012004304781653,1.3464873158086925,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,1.0411594324781663,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,0.15229340222903848,1.234056016948012,-0.19014840803861957
1.2329945269741986,1.1176470588235294,1.1252525252525252,1.4342105263157894,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.2074074074074075,1.212947189097104,1.2682926829268293,1.2401215805471124,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.698952879581152,1.1905434015525758,0.15709486890052646,-0.37605812418238216,-0.5699763590601724,1.714106070470477,1.813920029061789,0.6833637416750195,1.9177554513571018,0.5234249578095576,-0.18987096498229525,2.1846135209204776,2.0787394467093145,0.8166566795682102,2.0498622240531006,0.5241639641883394,-0.19014840803861957
1.2658622031919036,1.5240641711229947,1.3746630727762803,1.6397748592870545,1.2566990291262137,1.2915463917525773,1.2262156448202959,1.2903225806451613,1.3395638629283488,1.25,1.3111111111111111,1.2264347826086957,1.3229571984435797,1.3983286908077994,1.3956682514527206,1.7235367372353674,1.2262156448202959,0.30819165332831255,-0.4445077551697986,-0.6977406040514301,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133108,0.8145992372635602,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,0.7848163428370591,0.8425728228326816,-0.19014840803861957
1.2749315604223699,1.5180935569285083,1.473053892215569,1.6463878326996197,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.3121387283236994,1.2504258943781943,1.3269230769230769,1.272197962154294,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.7165149544863458,1.2329925978145928,1.0636755754672431,-0.1912441205163576,-0.5699763590601724,-0.3045174163605091,0.6467951181913085,0.6833637416750195,0.6821957427133108,0.45978676196487434,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.8166566795682102,0.7848163428370591,0.5152073822142688,-0.19014840803861957
1.2602739726027397,1.5175517551755175,1.4,1.5806451612903225,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.3208092485549132,1.1724137931034482,1.2535885167464116,1.221556886227545,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.7191157347204162,1.2145377558221595,0.15709486890052646,-0.43081782897231513,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.15789483101806323,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.2670768890066825,-0.19014840803861957
1.2749315604223699,1.5180935569285083,1.1657430730478588,1.593625498007968,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.4378378378378378,1.4318181818181819,0.9166666666666666,1.3752913752913754,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.7165149544863458,1.2329925978145928,-1.3538729753773344,-0.9852598399703878,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.26147596764984504,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.05977231867477963,0.46855487253304884,0.5668143545410568,-0.19014840803861957
